HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3CFJTT4SXX8M1T7Z51YMDDF5VYJI7T,A18H3EK547GHD4,Submitted,Sun Nov 24 02:07:01 PST 2019,Sun Nov 24 02:07:45 PST 2019,Mon Nov 25 02:07:45 PST 2019,44,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":143,""top"":426,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3CFJTT4SXX8M1T7Z51YMDDF5VYS7IR,A3S5AA4R3RIEEP,Submitted,Sun Nov 24 06:53:28 PST 2019,Sun Nov 24 06:54:10 PST 2019,Mon Nov 25 06:54:10 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":153,""label"":""Car"",""left"":147,""top"":428,""width"":396}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3DBQWDE4YAGZSQ47EOWHK1XQQREN5V,A1NWXL4QO30M8U,Submitted,Sat Nov 23 22:55:27 PST 2019,Sat Nov 23 22:55:43 PST 2019,Sun Nov 24 22:55:43 PST 2019,16,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":144,""top"":429,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3DEL4X4ELA3268SVRWONT0MHNAWYXA,A18HKVZLIAQCWE,Submitted,Sun Nov 24 01:58:30 PST 2019,Sun Nov 24 01:58:55 PST 2019,Mon Nov 25 01:58:55 PST 2019,25,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""Car"",""left"":146,""top"":428,""width"":396}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3DL65MZB8HXGX5090ZG68K9R4GPCET,A6ZE9VR70ONMW,Submitted,Sat Nov 23 20:32:07 PST 2019,Sat Nov 23 20:33:01 PST 2019,Sun Nov 24 20:33:01 PST 2019,54,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":148,""label"":""Car"",""left"":147,""top"":430,""width"":395}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3DYGAII7PPQOOXZIEVXCM1XCM23QP8,AZPJUBGJZ3BT4,Submitted,Sat Nov 23 23:29:05 PST 2019,Sat Nov 23 23:29:58 PST 2019,Sun Nov 24 23:29:58 PST 2019,53,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":166,""label"":""Car"",""left"":139,""top"":423,""width"":407}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3DZQRBDBSPXTUO9881PA4Y9CZUNS3E,A6Z9ZUFI0SMX1,Submitted,Sat Nov 23 21:39:23 PST 2019,Sat Nov 23 21:40:23 PST 2019,Sun Nov 24 21:40:23 PST 2019,60,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":165,""label"":""Car"",""left"":145,""top"":424,""width"":406}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E13VNJ1NRD8Q7SXGLHDC3OSSCN1IJ,A31NP5WU0L8DCP,Submitted,Sun Nov 24 04:34:46 PST 2019,Sun Nov 24 04:35:32 PST 2019,Mon Nov 25 04:35:32 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E13VNJ1NRD8Q7SXGLHDC3OSSCP1IL,A1MC0BY7KGCRZS,Submitted,Sun Nov 24 05:32:14 PST 2019,Sun Nov 24 05:33:48 PST 2019,Mon Nov 25 05:33:48 PST 2019,94,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":151,""label"":""Car"",""left"":145,""top"":426,""width"":411}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E47SOBEYUESDA2VWI6XTZ7JW98CIE,A36DY6PXFWXN2Y,Submitted,Sat Nov 23 23:44:00 PST 2019,Sat Nov 23 23:49:18 PST 2019,Sun Nov 24 23:49:18 PST 2019,318,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":165,""label"":""Car"",""left"":136,""top"":420,""width"":413}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E47SOBEYUESDA2VWI6XTZ7JW9FCIL,A2S0LOX8JRWU0L,Submitted,Sun Nov 24 05:15:12 PST 2019,Sun Nov 24 05:15:38 PST 2019,Mon Nov 25 05:15:38 PST 2019,26,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":169,""label"":""Car"",""left"":148,""top"":426,""width"":395}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E47SOBEYUESDA2VWI6XTZ7JW9WIC8,A16NIX92R79RAO,Submitted,Sat Nov 23 20:42:26 PST 2019,Sat Nov 23 20:43:02 PST 2019,Sun Nov 24 20:43:02 PST 2019,36,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":161,""label"":""Car"",""left"":146,""top"":423,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E7TUJ2EGG4971F6SKVV0CQYYJW9DR,A2B6374OK8RXI9,Submitted,Sat Nov 23 23:27:35 PST 2019,Sat Nov 23 23:28:05 PST 2019,Sun Nov 24 23:28:05 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":161,""label"":""Car"",""left"":136,""top"":423,""width"":411}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3E7TUJ2EGG4971F6SKVV0CQYYJZD9Y,A1540UBS9SMV3Q,Submitted,Sun Nov 24 01:36:24 PST 2019,Sun Nov 24 01:36:49 PST 2019,Mon Nov 25 01:36:49 PST 2019,25,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":170,""label"":""Car"",""left"":145,""top"":413,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3EG49X351YU0NOIPLDTVA92OO0P6X4,A1JCKICNOC7DAB,Submitted,Sat Nov 23 20:30:37 PST 2019,Sat Nov 23 20:31:28 PST 2019,Sun Nov 24 20:31:28 PST 2019,51,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":151,""label"":""Car"",""left"":146,""top"":429,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3EQHHY4HQWATIYNLRKJMUHOTPFI5GV,ASN25PIODXIPJ,Submitted,Sat Nov 23 20:30:44 PST 2019,Sat Nov 23 20:31:06 PST 2019,Sun Nov 24 20:31:06 PST 2019,22,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""Car"",""left"":145,""top"":427,""width"":400}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3F1567XTN0N3WAJBX61F0BXXHYAQ92,A34Q08YAF6RHXL,Submitted,Sat Nov 23 20:40:04 PST 2019,Sat Nov 23 20:40:20 PST 2019,Sun Nov 24 20:40:20 PST 2019,16,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":150,""label"":""Car"",""left"":145,""top"":426,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3FQ5JJ512P62A9PALB0NMQG8NHCNKJ,A2OI9V9BWS7YBN,Submitted,Sun Nov 24 01:14:56 PST 2019,Sun Nov 24 01:16:15 PST 2019,Mon Nov 25 01:16:15 PST 2019,79,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":218,""label"":""Car"",""left"":122,""top"":379,""width"":438}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3GDTJDAPVYTCXQ290LOKJ6IHNRVM8M,A266VDFWYCU5QI,Submitted,Sat Nov 23 20:55:17 PST 2019,Sat Nov 23 20:55:41 PST 2019,Sun Nov 24 20:55:41 PST 2019,24,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":163,""label"":""Car"",""left"":154,""top"":425,""width"":391}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3GFK2QRXXDZPFKDL6PN4GKAHJ3A5WW,A16812NFVA7I2N,Submitted,Sat Nov 23 21:18:04 PST 2019,Sat Nov 23 21:19:31 PST 2019,Sun Nov 24 21:19:31 PST 2019,87,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":144,""top"":426,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3GGAI1SQEZGE9TSMHX4PLSE0DIRMC3,A2341KCW7BI2NS,Submitted,Sat Nov 23 23:30:23 PST 2019,Sat Nov 23 23:30:51 PST 2019,Sun Nov 24 23:30:51 PST 2019,28,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""Car"",""left"":147,""top"":426,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3HFNH7HEMLWIBK6JBC7PSSJKLBCQG0,AAJIXEBUHIA0V,Submitted,Sat Nov 23 21:53:59 PST 2019,Sat Nov 23 21:54:34 PST 2019,Sun Nov 24 21:54:34 PST 2019,35,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":153,""label"":""Car"",""left"":146,""top"":427,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3HVVDCPGTIAVPRJBMMNQ4X1BAEDYTW,A3L621AIS65HA0,Submitted,Sun Nov 24 05:33:06 PST 2019,Sun Nov 24 05:33:38 PST 2019,Mon Nov 25 05:33:38 PST 2019,32,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":146,""label"":""Car"",""left"":150,""top"":428,""width"":392}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3HWRJOOET9KW4MP5XL66NPD9QJBESP,AAO3E09KUF9ZB,Submitted,Sat Nov 23 20:31:11 PST 2019,Sat Nov 23 20:32:02 PST 2019,Sun Nov 24 20:32:02 PST 2019,51,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":148,""top"":423,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3I02618YA4OGGQ6ZV4HHW2U1PNYPU1,A329P87UEPN1UV,Submitted,Sat Nov 23 20:36:31 PST 2019,Sat Nov 23 20:37:08 PST 2019,Sun Nov 24 20:37:08 PST 2019,37,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":145,""top"":428,""width"":396}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3I0BTBYZA13U9IMKOKZGKMZ6D3EY0I,A1SV5PTXXGHUQG,Submitted,Sun Nov 24 04:23:32 PST 2019,Sun Nov 24 04:24:16 PST 2019,Mon Nov 25 04:24:16 PST 2019,44,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":159,""label"":""Car"",""left"":139,""top"":425,""width"":407}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3I7DHKZYGRIN4YRQG0D4CWOHO0I5FW,A1QXU4Q3CK75FK,Submitted,Sat Nov 23 20:30:32 PST 2019,Sat Nov 23 20:31:15 PST 2019,Sun Nov 24 20:31:15 PST 2019,43,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""Car"",""left"":142,""top"":424,""width"":403}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3IAEQB9FMI2KJXSELV5NEWY9WKNDWR,AT9UG11XAEDZL,Submitted,Sun Nov 24 03:45:01 PST 2019,Sun Nov 24 03:45:43 PST 2019,Mon Nov 25 03:45:43 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":146,""top"":426,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3IFS6Q0HJM18KRRRT4WX84B1ICTISD,A3AG3WP77JFG1T,Submitted,Sat Nov 23 23:17:12 PST 2019,Sat Nov 23 23:17:29 PST 2019,Sun Nov 24 23:17:29 PST 2019,17,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":153,""label"":""Car"",""left"":143,""top"":428,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3IO1LGZLKDFA8NHHD5H3UALVXRG86Y,ALNRQ5KMWQGKA,Submitted,Sat Nov 23 20:38:41 PST 2019,Sat Nov 23 20:39:10 PST 2019,Sun Nov 24 20:39:10 PST 2019,29,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":143,""top"":426,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3IO1LGZLKDFA8NHHD5H3UALVXRO684,A131J6DG2QEGSJ,Submitted,Sat Nov 23 21:59:37 PST 2019,Sat Nov 23 22:00:18 PST 2019,Sun Nov 24 22:00:18 PST 2019,41,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":174,""label"":""Car"",""left"":133,""top"":409,""width"":415}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3IOEN3P9SB1SXNXWEK8OF0YNJLM61O,A1T6C48OUKTCGC,Submitted,Sat Nov 23 23:52:35 PST 2019,Sat Nov 23 23:52:57 PST 2019,Sun Nov 24 23:52:57 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":145,""top"":426,""width"":400}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3JAOYWH7VMMS5D3Y51TJJPY37SYL9J,A2VLOL5DA4M2T1,Submitted,Sat Nov 23 23:19:41 PST 2019,Sat Nov 23 23:20:02 PST 2019,Sun Nov 24 23:20:02 PST 2019,21,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":159,""label"":""Car"",""left"":136,""top"":425,""width"":411}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3JV9LGBJWXWFQ8T3WZFL3NOK6ANGOB,A24E3S2PV0R8Q2,Submitted,Sat Nov 23 20:43:12 PST 2019,Sat Nov 23 20:43:44 PST 2019,Sun Nov 24 20:43:44 PST 2019,32,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":151,""label"":""Car"",""left"":143,""top"":428,""width"":398}]",683,1024,,
