"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","32EYX73OY4R1S3ME8WL61XUGQ30RU5","A3G0UTSYPCMFBU","Submitted","Sat Nov 23 09:33:41 PST 2019","Sat Nov 23 09:34:02 PST 2019","Sun Nov 24 09:34:02 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":77,""label"":""Car"",""left"":848,""top"":387,""width"":176}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","32SCWG5HILMVEFGYZMJEGWGLMZUP69","APSKPVAHS522W","Submitted","Sat Nov 23 09:33:27 PST 2019","Sat Nov 23 09:39:08 PST 2019","Sun Nov 24 09:39:08 PST 2019","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":67,""label"":""Car"",""left"":853,""top"":389,""width"":168}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","33F859I56AV97AZ5C0SHI30ME9WBHC","A2JKM9ZTUWHVPF","Submitted","Sat Nov 23 09:36:51 PST 2019","Sat Nov 23 09:38:36 PST 2019","Sun Nov 24 09:38:36 PST 2019","","","","105","100% (1/1)","100% (1/1)","100% (1/1)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":72,""label"":""Car"",""left"":861,""top"":393,""width"":163}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","33LK57MYLXNUFHG1T8KJ8ZERENYSZJ","A3OYVZSC9CXE5L","Submitted","Sat Nov 23 09:35:27 PST 2019","Sat Nov 23 09:35:43 PST 2019","Sun Nov 24 09:35:43 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":62,""label"":""Car"",""left"":863,""top"":398,""width"":151}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","36V4Q8R5ZOII3U25MF5K5X3HHVVMQ7","AE2N5QUSIL9JE","Submitted","Sat Nov 23 09:33:40 PST 2019","Sat Nov 23 09:33:47 PST 2019","Sun Nov 24 09:33:47 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":90,""label"":""Car"",""left"":860,""top"":387,""width"":159}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","384PI804XWJXDWABPE7R20B5WGFS0R","A67D9ONK3AJZ8","Submitted","Sat Nov 23 09:34:07 PST 2019","Sat Nov 23 09:34:26 PST 2019","Sun Nov 24 09:34:26 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":82,""label"":""Car"",""left"":854,""top"":401,""width"":158}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","38F71OA9GXELC5CW8ZUQTYZ3ATMFM6","ABBMKMTKDC065","Submitted","Sat Nov 23 09:33:29 PST 2019","Sat Nov 23 09:33:49 PST 2019","Sun Nov 24 09:33:49 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":66,""label"":""Car"",""left"":858,""top"":396,""width"":165}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","39OWYR0EPO9L6M1AR2I1NTMAJ31FYX","A3UXXT6KP7MIRG","Submitted","Sat Nov 23 09:36:26 PST 2019","Sat Nov 23 09:53:09 PST 2019","Sun Nov 24 09:53:09 PST 2019","","","","1003","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":69,""label"":""Car"",""left"":857,""top"":394,""width"":164}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3AQF3RZ55C0JN2R4LJN9422HKT86FO","A2AZEEKX5O8J4N","Submitted","Sat Nov 23 09:36:45 PST 2019","Sat Nov 23 09:41:40 PST 2019","Sun Nov 24 09:41:40 PST 2019","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":72,""label"":""Car"",""left"":859,""top"":391,""width"":159}]","576","1024"
"3TTPFEFXDW21FEKHQ767I3J5UCSH6Q","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3DPNQGW4LPX9PMUF12RQDY5QV3Z640","A1G85JMLZY7B28","Submitted","Sat Nov 23 09:36:22 PST 2019","Sat Nov 23 09:41:16 PST 2019","Sun Nov 24 09:41:16 PST 2019","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":92,""label"":""Car"",""left"":854,""top"":377,""width"":167}]","576","1024"
