HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject,bounding_box_score
39KV3A5D2BP99NC2KBNYSVQ3YWJS77,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3T3IWE1XGA5MGPSPVC6WRBY9ATSTQV,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:50 PST 2019,Wed Nov 20 21:38:22 PST 2019,Sat Nov 23 21:38:22 PST 2019,,,,1292,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/117c0a56e9f25a6c.jpg,"[{""""height"""":276,""""label"""":""""Car"""",""""left"""":237,""""top"""":275,""""width"""":487}]",686,1024,,,97.0751014257828
3B623HUYK78D91HLUGF46VMY9GPS8U,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3NLZY2D53T7YXCKKM3455KOSGG6LQK,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:20 PST 2019,Wed Nov 20 21:34:47 PST 2019,Sat Nov 23 21:34:47 PST 2019,,,,1107,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/118ae565963194f2.jpg,"[{""""height"""":137,""""label"""":""""Car"""",""""left"""":547,""""top"""":588,""""width"""":251}]",768,1024,,,36.2916412900842
3QTFNPMJD90VDKQ3VAYVKL9WLQOZNU,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,35BLDD71IAFA79X5N3POJMYYCHTVZ7,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:13 PST 2019,Wed Nov 20 21:33:16 PST 2019,Sat Nov 23 21:33:16 PST 2019,,,,1023,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11a5ec59de4bf422.jpg,"[{""""height"""":116,""""label"""":""""Car"""",""""left"""":557,""""top"""":364,""""width"""":197}]",768,1024,,,15.5349127331452
3E24UO25R28B7V64UK1X2CG66WX6OQ,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,31HQ4X3T3WSAASZXE7TA0K3TY4RLS9,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:32 PST 2019,Wed Nov 20 21:37:00 PST 2019,Sat Nov 23 21:37:00 PST 2019,,,,1228,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11b13f14591a1541.jpg,"[{""""height"""":172,""""label"""":""""Car"""",""""left"""":202,""""top"""":339,""""width"""":324}]",768,1024,,,29.8246308695406
3V0TR1NRWDK8Q48P1D304JCNLON4A4,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,31QTRG6Q2XVXXZQ455E6ZN0EKZOYPY,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:21 PST 2019,Wed Nov 20 21:35:25 PST 2019,Sat Nov 23 21:35:25 PST 2019,,,,1144,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11ca5d6eb7a78462.jpg,"[{""""height"""":413,""""label"""":""""Car"""",""""left"""":143,""""top"""":154,""""width"""":867}]",612,1024,,,28.2636102003919
3YLTXLH3EIO9PK2M535GO3AMPF8PHQ,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3A0EX8ZRNC6VT5PUM0W543VP3V9BYQ,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:24 PST 2019,Wed Nov 20 21:36:26 PST 2019,Sat Nov 23 21:36:26 PST 2019,,,,1202,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11cbd39c3b7f1cb0.jpg,"[{""""height"""":169,""""label"""":""""Car"""",""""left"""":412,""""top"""":215,""""width"""":352}]",678,1024,,,27.897125233982
3L1EFR8WXWN4J1V9TOLJZSYU4WE9FI,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3EO896NRA0D5U2OC0MMNUAMNWY0JTU,A6381MY3CURAX,Submitted,Wed Nov 20 21:17:09 PST 2019,Wed Nov 20 21:39:11 PST 2019,Sat Nov 23 21:39:11 PST 2019,,,,1322,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11cc2d6f28ef43e8.jpg,"[{""""height"""":200,""""label"""":""""Car"""",""""left"""":370,""""top"""":311,""""width"""":240}]",768,1024,,,15.212992
3FDWKV9VDQK893BTDMKNQE5HEIZUM0,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3VD82FOHKU629WDYUDJ2DW3576AOCZ,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:39 PST 2019,Wed Nov 20 21:37:33 PST 2019,Sat Nov 23 21:37:33 PST 2019,,,,1254,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11f2911acdd13dfc.jpg,"[{""""height"""":245,""""label"""":""""Car"""",""""left"""":351,""""top"""":309,""""width"""":552}]",682,1024,,,15.0699029272238
3FW4EL5A4O69INYYKKRX5MWRPMZ22Z,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3LS2AMNW5J863XNHZVKXX1SMBLBQO6,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:51 PST 2019,Wed Nov 20 21:38:48 PST 2019,Sat Nov 23 21:38:48 PST 2019,,,,1317,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/120d043fcfb8d619.jpg,"[{""""height"""":336,""""label"""":""""Car"""",""""left"""":155,""""top"""":281,""""width"""":731}]",717,1024,,,84.6487100862462
3PIOQ99R814ERLWTPNZN3TUHJ89UN0,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3I3WADAZ9UMHAB4JF3WUZQXVFPOO5R,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:16 PST 2019,Wed Nov 20 21:33:56 PST 2019,Sat Nov 23 21:33:56 PST 2019,,,,1060,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1242767b37ed4c77.jpg,"[{""""height"""":293,""""label"""":""""Car"""",""""left"""":119,""""top"""":178,""""width"""":455}]",768,1024,,,22.9172652598241
3ZLW647WBODY35UHOK52OW1JV0Z23A,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3NS0A6KXC8QRPC7AY8Q2JLVOP25GZ3,A6381MY3CURAX,Submitted,Wed Nov 20 21:15:38 PST 2019,Wed Nov 20 21:16:33 PST 2019,Sat Nov 23 21:16:33 PST 2019,,,,55,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/125dab7404579318.jpg,"[{""""height"""":177,""""label"""":""""Car"""",""""left"""":159,""""top"""":378,""""width"""":418}]",683,1024,,,119.848531454722
3V7ICJJA0DYD9EDH7R3WZUWT3684BZ,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3YJ6NA41JFY72AV5J5D3P0LQ7VFJPP,A6381MY3CURAX,Submitted,Wed Nov 20 21:16:12 PST 2019,Wed Nov 20 21:32:56 PST 2019,Sat Nov 23 21:32:56 PST 2019,,,,1004,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1271622877a21c47.jpg,"[{""""height"""":76,""""label"""":""""Car"""",""""left"""":143,""""top"""":416,""""width"""":80}]",768,1024,,,993.238158151306
39AYGO6AGI2TPA6ST51KNNG1GMS6NB,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3EJJQNKU9VNWNHGU8XE7II5QVPYRHR,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:11:02 PST 2019,Thu Nov 21 17:11:16 PST 2019,Sun Nov 24 17:11:16 PST 2019,,,,14,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg,"[{""""height"""":206,""""label"""":""""Car"""",""""left"""":362,""""top"""":443,""""width"""":163}]",1024,1024,,,168.646726137075
32TMVRKDHQGU7GFA4FJM8S6SV0N480,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3Y5140Z9D1YB7ZBZ1NS3DZ6QUKQPIR,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:15:34 PST 2019,Thu Nov 21 17:15:45 PST 2019,Sun Nov 24 17:15:45 PST 2019,,,,11,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg,"[{""""height"""":69,""""label"""":""""Car"""",""""left"""":857,""""top"""":392,""""width"""":161}]",576,1024,,,10.8865321795089
3W3RSPVVHV9O3LT8DAJ8Q1QSED9ULY,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3VZLGYJEYPS2BY20NIQ677VJSW0ZXL,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:14:14 PST 2019,Thu Nov 21 17:14:27 PST 2019,Sun Nov 24 17:14:27 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/10496f2878b93ee9.jpg,"[{""""height"""":257,""""label"""":""""Car"""",""""left"""":113,""""top"""":322,""""width"""":739}]",768,1024,,,10.0032916237249
3SMIWMMK74N4EF57HOQAZC78CKDWUT,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3JMSRU9HQMCCWE69RGBBYCXGOFKEVS,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:13:29 PST 2019,Thu Nov 21 17:13:44 PST 2019,Sun Nov 24 17:13:44 PST 2019,,,,15,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/104b3a47edc67285.jpg,"[{""""height"""":287,""""label"""":""""Car"""",""""left"""":299,""""top"""":713,""""width"""":218}]",1024,685,,,1047.78106348797
3O0M2G5VD9KULLYK97P08O13F6549P,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3W8CV64QJ6HQJHK8EGELRX5WP3TH9V,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:13:11 PST 2019,Thu Nov 21 17:13:28 PST 2019,Sun Nov 24 17:13:28 PST 2019,,,,17,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/108eeb6df9f6b036.jpg,"[{""""height"""":171,""""label"""":""""Car"""",""""left"""":532,""""top"""":393,""""width"""":448}]",740,1024,,,16.9648776509345
336OE47KJ524RUU7ME0FVY9RQRMWVI,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3GFK2QRXXDZPFKDL6PN4GKAHIVN5WS,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:10:46 PST 2019,Thu Nov 21 17:11:02 PST 2019,Sun Nov 24 17:11:02 PST 2019,,,,16,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/10a170e703878553.jpg,"[{""""height"""":175,""""label"""":""""Car"""",""""left"""":294,""""top"""":335,""""width"""":372}]",671,1024,,,15.962839842924
3INZSNUD9387LHHD2IQTBSV9SJY9D7,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3B837J3LDSELDQUAJRQ6MWCS40FRSC,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:11:31 PST 2019,Thu Nov 21 17:11:44 PST 2019,Sun Nov 24 17:11:44 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/10e57672e496cc18.jpg,"[{""""height"""":60,""""label"""":""""Car"""",""""left"""":316,""""top"""":419,""""width"""":118}]",680,1024,,,37.8131666215558
335VBRUREMICDNVDYD1DHADUSVZ9E0,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3TE22NPXPFUVAZQ1IEYBG0LCY6T440,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:11:17 PST 2019,Thu Nov 21 17:11:30 PST 2019,Sun Nov 24 17:11:30 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""""height"""":161,""""label"""":""""Car"""",""""left"""":140,""""top"""":419,""""width"""":407}]",683,1024,,,9.03463078411778
39KV3A5D2BP99NC2KBNYSVQ3YWJS77,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:26 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:26 PST 2019,,,3NGMS9VZTP0F6VKFMCQDY8FUCMBFFN,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:14:47 PST 2019,Thu Nov 21 17:15:03 PST 2019,Sun Nov 24 17:15:03 PST 2019,,,,16,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/117c0a56e9f25a6c.jpg,"[{""""height"""":263,""""label"""":""""Car"""",""""left"""":182,""""top"""":286,""""width"""":522}]",686,1024,,,21.0577142089378
3B623HUYK78D91HLUGF46VMY9GPS8U,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3LOTDFNYABHHHH6AC10D2W1U7P1FWL,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:15:46 PST 2019,Thu Nov 21 17:15:59 PST 2019,Sun Nov 24 17:15:59 PST 2019,,,,13,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/118ae565963194f2.jpg,"[{""""height"""":121,""""label"""":""""Car"""",""""left"""":538,""""top"""":612,""""width"""":257}]",768,1024,,,13.7365995553512
3QTFNPMJD90VDKQ3VAYVKL9WLQOZNU,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,39KFRKBFIRDFCZE3Q51RANVOAYROYE,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:11:45 PST 2019,Thu Nov 21 17:12:01 PST 2019,Sun Nov 24 17:12:01 PST 2019,,,,16,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11a5ec59de4bf422.jpg,"[{""""height"""":111,""""label"""":""""Car"""",""""left"""":560,""""top"""":369,""""width"""":191}]",768,1024,,,10.4512039902041
3E24UO25R28B7V64UK1X2CG66WX6OQ,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3WAKVUDHU0YRAK2ZZIN0WG3GOL77UA,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:15:22 PST 2019,Thu Nov 21 17:15:34 PST 2019,Sun Nov 24 17:15:34 PST 2019,,,,12,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11b13f14591a1541.jpg,"[{""""height"""":153,""""label"""":""""Car"""",""""left"""":193,""""top"""":364,""""width"""":330}]",768,1024,,,11.8014349224284
3V0TR1NRWDK8Q48P1D304JCNLON4A4,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3E7TUJ2EGG4971F6SKVV0CQYXB09DE,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:12:34 PST 2019,Thu Nov 21 17:12:59 PST 2019,Sun Nov 24 17:12:59 PST 2019,,,,25,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11ca5d6eb7a78462.jpg,"[{""""height"""":412,""""label"""":""""Car"""",""""left"""":151,""""top"""":149,""""width"""":849}]",612,1024,,,952.547123817223
3YLTXLH3EIO9PK2M535GO3AMPF8PHQ,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3WJEQKOXACKTKP9Z4XP0V509EWFA14,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:14:27 PST 2019,Thu Nov 21 17:14:46 PST 2019,Sun Nov 24 17:14:46 PST 2019,,,,19,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11cbd39c3b7f1cb0.jpg,"[{""""height"""":179,""""label"""":""""Car"""",""""left"""":418,""""top"""":217,""""width"""":345}]",678,1024,,,52.3730070306674
3L1EFR8WXWN4J1V9TOLJZSYU4WE9FI,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3NL0RFNU0J5GO1F436LRNHA8VSJ4KQ,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:12:02 PST 2019,Thu Nov 21 17:12:20 PST 2019,Sun Nov 24 17:12:20 PST 2019,,,,18,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11cc2d6f28ef43e8.jpg,"[{""""height"""":184,""""label"""":""""Car"""",""""left"""":365,""""top"""":327,""""width"""":254}]",768,1024,,,55.726377493668
3FDWKV9VDQK893BTDMKNQE5HEIZUM0,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,3M0BCWMB8ZER40UU7ZEHJ6A9SR9BWZ,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:12:59 PST 2019,Thu Nov 21 17:13:10 PST 2019,Sun Nov 24 17:13:10 PST 2019,,,,11,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/11f2911acdd13dfc.jpg,"[{""""height"""":259,""""label"""":""""Car"""",""""left"""":344,""""top"""":312,""""width"""":561}]",682,1024,,,87.5357332046589
3FW4EL5A4O69INYYKKRX5MWRPMZ22Z,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,36H9ULYP66CVBX6B52HYD67M5TSFJQ,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:15:03 PST 2019,Thu Nov 21 17:15:21 PST 2019,Sun Nov 24 17:15:21 PST 2019,,,,18,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/120d043fcfb8d619.jpg,"[{""""height"""":330,""""label"""":""""Car"""",""""left"""":144,""""top"""":286,""""width"""":745}]",717,1024,,,53.6213634467418
3PIOQ99R814ERLWTPNZN3TUHJ89UN0,3DQQATL6OWW6LD057T0U6XSV9BS4IA,Est 2-to-3 minute job for 35 cents: Draw bounding box around 20 items,Draw bounding boxes around the requested item(s),bounding box,$0.02,Wed Nov 20 21:03:27 PST 2019,25,BatchId:3843733;OriginalHitTemplateId:928390838;,3600,259200,Sat Nov 23 21:03:27 PST 2019,,,31QNSG6A5VBTCNVMWFMV0OLRRUF78U,A9E9L9MWEZOPN,Submitted,Thu Nov 21 17:13:45 PST 2019,Thu Nov 21 17:14:00 PST 2019,Sun Nov 24 17:14:00 PST 2019,,,,15,100% (1/1),100% (1/1),100% (1/1),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1242767b37ed4c77.jpg,"[{""""height"""":287,""""label"""":""""Car"""",""""left"""":109,""""top"""":187,""""width"""":447}]",768,1024,,,55.126496738669
